Precip,NDVI,EVI,GPP,LSTDay,LSTNight,Elevation,RZSM,SURFSM,Clay,Sand,Silt,BD,In-Situ
29.235,0.7305,0.4547,0.028471,NaN,NaN,117,0.34669,0.36754,6,79,15,1.43,0.26571
7.3089,0.7305,0.4547,0.028471,NaN,NaN,117,0.36148,0.35406,6,79,15,1.43,0.29408
0,0.7305,0.4547,0.028471,NaN,NaN,117,0.35646,0.33479,6,79,15,1.43,0.28292
14.618,0.7305,0.4547,0.028471,NaN,NaN,117,0.35392,0.33421,6,79,15,1.43,0.25479
3.6544,0.7305,0.4547,0.028471,NaN,NaN,117,0.35071,0.3296,6,79,15,1.43,0.23583
33.179,0.7305,0.4547,0.058766,296.92,NaN,117,0.35071,0.34409,6,79,15,1.43,0.26146
33.179,0.7305,0.4547,0.058766,NaN,NaN,117,0.36136,0.37291,6,79,15,1.43,0.28017
11.06,0.7305,0.4547,0.058766,NaN,NaN,117,0.37814,0.37014,6,79,15,1.43,0.28267
0,0.7305,0.4547,0.058766,NaN,NaN,117,0.37596,0.36568,6,79,15,1.43,0.28167
0,0.7305,0.4547,0.058766,302.38,NaN,117,0.3742,0.35954,6,79,15,1.43,0.279
0,0.7305,0.4547,0.058766,NaN,290.88,117,0.36844,0.32926,6,79,15,1.43,0.27046
0,0.7305,0.4547,0.058766,304.56,293.56,117,0.36717,0.34354,6,79,15,1.43,0.25413
0,0.7305,0.4547,0.058766,303.44,294.22,117,0.36272,0.33186,6,79,15,1.43,0.22992
0,0.7213,0.5121,0.050592,303.5,NaN,117,0.36015,0.33054,6,79,15,1.43,0.214
0,0.7213,0.5121,0.050592,304.92,NaN,117,0.35635,0.32221,6,79,15,1.43,0.20125
0,0.7213,0.5121,0.050592,NaN,296.28,117,0.35282,0.31845,6,79,15,1.43,0.19075
0,0.7213,0.5121,0.050592,NaN,NaN,117,0.35286,0.34177,6,79,15,1.43,0.18542
49.467,0.7213,0.5121,0.050592,NaN,NaN,117,0.37448,0.38101,6,79,15,1.43,0.25233
12.367,0.7213,0.5121,0.050592,302.5,NaN,117,0.37889,0.35377,6,79,15,1.43,0.27942
0,0.7213,0.5121,0.050592,300.2,297.16,117,0.37577,0.35417,6,79,15,1.43,0.26846
0,0.7213,0.5121,0.050592,304.7,297.5,117,0.37109,0.34106,6,79,15,1.43,0.23904
0,0.7213,0.5121,0.073645,304.92,297.68,117,0.37004,0.34593,6,79,15,1.43,0.21958
0,0.7213,0.5121,0.073645,NaN,299.14,117,0.36621,0.3358,6,79,15,1.43,0.20517
0,0.7213,0.5121,0.073645,304.32,NaN,117,0.36379,0.33727,6,79,15,1.43,0.19292
0,0.7213,0.5121,0.073645,302.34,296.34,117,0.3614,0.33569,6,79,15,1.43,0.18125
0,0.7213,0.5121,0.073645,305.46,NaN,117,0.35739,0.32471,6,79,15,1.43,0.16979
0,0.7213,0.5121,0.073645,296.94,298.28,117,0.35366,0.32,6,79,15,1.43,0.15825
0,0.7213,0.5121,0.073645,306.54,295.88,117,0.3492,0.30247,6,79,15,1.43,0.14592
0,0.7213,0.5121,0.073645,301.58,295.86,117,0.34373,0.28768,6,79,15,1.43,0.13421
0,0.7242,0.5134,0.050114,NaN,297.08,117,0.33866,0.28339,6,79,15,1.43,0.12217
10.406,0.7242,0.5134,0.050114,NaN,NaN,117,0.33456,0.28546,6,79,15,1.43,0.11479
0,0.7242,0.5134,0.050114,300.72,296.84,117,0.3295,0.27882,6,79,15,1.43,0.10646
10.406,0.7242,0.5134,0.050114,307.02,NaN,117,0.32558,0.28732,6,79,15,1.43,0.10608
0,0.7242,0.5134,0.050114,NaN,NaN,117,0.32272,0.28693,6,79,15,1.43,0.13721
0,0.7242,0.5134,0.050114,306.18,293.84,117,0.31662,0.25875,6,79,15,1.43,0.12625
0,0.7242,0.5134,0.050114,300.82,294.54,117,0.31095,0.24511,6,79,15,1.43,0.11425
0,0.7242,0.5134,0.050114,303.7,296.38,117,0.30582,0.24015,6,79,15,1.43,0.10229
0,0.7242,0.5134,0.054475,303.56,295.16,117,0.30029,0.23092,6,79,15,1.43,0.091375
16.48,0.7242,0.5134,0.054475,NaN,299.02,117,0.29616,0.24207,6,79,15,1.43,0.095167
0,0.7242,0.5134,0.054475,NaN,292.18,117,0.30127,0.30675,6,79,15,1.43,0.11775
0,0.7242,0.5134,0.054475,303.12,NaN,117,0.29607,0.25321,6,79,15,1.43,0.11608
0,0.7242,0.5134,0.054475,305.88,297.26,117,0.28969,0.22582,6,79,15,1.43,0.11183
0,0.7242,0.5134,0.054475,296.66,300,117,0.28436,0.21326,6,79,15,1.43,0.10596
0,0.7242,0.5134,0.054475,306.98,NaN,117,0.27933,0.20348,6,79,15,1.43,0.10125
0,0.7242,0.5134,0.054475,NaN,NaN,117,0.2748,0.19666,6,79,15,1.43,0.096542
0,0.6565,0.4424,0.048302,302.18,297.86,117,0.27057,0.19059,6,79,15,1.43,0.091875
0,0.6565,0.4424,0.048302,NaN,294.82,117,0.26536,0.17808,6,79,15,1.43,0.08625
0,0.6565,0.4424,0.048302,NaN,300.2,117,0.26072,0.1673,6,79,15,1.43,0.080542
0,0.6565,0.4424,0.048302,306.64,294.98,117,0.25644,0.15862,6,79,15,1.43,0.074875
0,0.6565,0.4424,0.048302,NaN,300.38,117,0.25303,0.15675,6,79,15,1.43,0.069875
0,0.6565,0.4424,0.048302,306.76,292.92,117,0.25028,0.15885,6,79,15,1.43,0.065208
0,0.6565,0.4424,0.048302,303.56,296.86,117,0.24655,0.15025,6,79,15,1.43,0.061762
0,0.6565,0.4424,0.048302,NaN,NaN,117,0.2432,0.14388,6,79,15,1.43,0.05975
0,0.6565,0.4424,0.036826,305.44,NaN,117,0.23987,0.13438,6,79,15,1.43,0.039
0,0.6565,0.4424,0.036826,304.48,297.42,117,0.23729,0.13533,6,79,15,1.43,0.054
0,0.6565,0.4424,0.036826,308.28,NaN,117,0.23463,0.13439,6,79,15,1.43,0.054278
0,0.6565,0.4424,0.036826,NaN,298.16,117,0.23215,0.13197,6,79,15,1.43,0.051917
0,0.6565,0.4424,0.036826,308.3,NaN,117,0.22949,0.12701,6,79,15,1.43,0.051875
0,0.6565,0.4424,0.036826,NaN,299.14,117,0.22689,0.12172,6,79,15,1.43,0.050542
4.0874,0.6565,0.4424,0.036826,306.58,NaN,117,0.22606,0.1385,6,79,15,1.43,0.048818
0,0.7015,0.4028,0.033276,309.14,297.62,117,0.21446,0.11185,6,79,15,1.43,0.061
0,0.7015,0.4028,0.017428,NaN,299.14,117,0.20713,0.097173,6,79,15,1.43,0.025
0,0.7015,0.4028,0.017428,310.02,296.42,117,0.20558,0.095703,6,79,15,1.43,0.048
0,0.7015,0.4028,0.017428,305.64,299.06,117,0.20428,0.097628,6,79,15,1.43,0.069
0,0.7015,0.4028,0.017428,311.14,299.14,117,0.20245,0.089818,6,79,15,1.43,0.066
0,0.5912,0.4235,0.0076764,308.64,NaN,117,0.19986,0.09026,6,79,15,1.43,0.064
0,0.5912,0.4235,0.0076764,NaN,NaN,117,0.20731,0.18873,6,79,15,1.43,0.0475
0,0.5912,0.4235,0.0076764,NaN,NaN,117,0.22509,0.25029,6,79,15,1.43,0.058667
43.323,0.5912,0.4235,0.0076764,NaN,NaN,117,0.24756,0.26571,6,79,15,1.43,0.18
0,0.5912,0.4235,0.0076764,NaN,NaN,117,0.26697,0.2888,6,79,15,1.43,0.16567
21.662,0.5912,0.4235,0.0076764,NaN,NaN,117,0.2806,0.30419,6,79,15,1.43,0.208
21.662,0.5912,0.4235,0.0076764,NaN,NaN,117,0.28335,0.28688,6,79,15,1.43,0.197
18.196,0.5912,0.4235,0.042696,NaN,NaN,117,0.29362,0.32178,6,79,15,1.43,0.31
0,0.5912,0.4235,0.042696,NaN,296.18,117,0.30153,0.30043,6,79,15,1.43,0.272
0,0.5912,0.4235,0.042696,NaN,297.28,117,0.29391,0.2637,6,79,15,1.43,0.2355
10.901,0.5912,0.4235,0.042696,NaN,NaN,117,0.29172,0.26629,6,79,15,1.43,0.219
5.4507,0.6612,0.4314,0.054929,301.54,NaN,117,0.29419,0.3078,6,79,15,1.43,0.216
0,0.6612,0.4314,0.054929,304.34,NaN,117,0.29488,0.27693,6,79,15,1.43,0.21567
0,0.6612,0.4314,0.054929,299.18,NaN,117,0.28406,0.24115,6,79,15,1.43,0.183
12.826,0.6612,0.4314,0.053998,302.52,NaN,117,0.28103,0.28161,6,79,15,1.43,0.16
6.8334,0.5353,0.3384,0.017604,286.08,274.06,117,0.36864,0.34734,6,79,15,1.43,0.28659
6.8334,0.5353,0.3384,0.017604,NaN,NaN,117,0.36639,0.34412,6,79,15,1.43,0.28554
6.8334,0.5353,0.3384,0.017604,NaN,NaN,117,0.36488,0.3418,6,79,15,1.43,0.28379
5.0734,0.5353,0.3384,0.017604,NaN,NaN,117,0.36324,0.33808,6,79,15,1.43,0.2835
0,0.5353,0.3384,0.017604,NaN,NaN,117,0.36211,0.34061,6,79,15,1.43,0.285
5.0734,0.559,0.3101,0.017861,NaN,NaN,117,0.35929,0.32679,6,79,15,1.43,0.28579
5.0734,0.559,0.3101,0.017861,NaN,NaN,117,0.35841,0.33615,6,79,15,1.43,0.28646
0,0.559,0.3101,0.017861,285.78,NaN,117,0.361,0.35412,6,79,15,1.43,0.28875
11.253,0.559,0.3101,0.017861,NaN,NaN,117,0.3589,0.34116,6,79,15,1.43,0.28917
0,0.559,0.3101,0.017861,NaN,NaN,117,0.36003,0.35398,6,79,15,1.43,0.29113
0,0.559,0.3101,0.017861,NaN,NaN,117,0.36468,0.35842,6,79,15,1.43,0.29067
0,0.559,0.3101,0.017861,290.5,NaN,117,0.36322,0.3258,6,79,15,1.43,0.29079
0,0.559,0.3101,0.017861,NaN,277.56,117,0.36008,0.32216,6,79,15,1.43,0.29046
0,0.559,0.3101,0.014105,NaN,NaN,117,0.35902,0.33469,6,79,15,1.43,0.29008
0,0.559,0.3101,0.014105,NaN,NaN,117,0.36117,0.35607,6,79,15,1.43,0.2915
0,0.559,0.3101,0.014105,NaN,NaN,117,0.36059,0.34574,6,79,15,1.43,0.29092
0,0.5388,0.2894,0.0066189,NaN,NaN,3,0.087453,0.12746,3,90,7,1.57,0.020739
0,0.5388,0.2894,0.0066189,NaN,NaN,3,0.087296,0.12756,3,90,7,1.57,0.014652
0,0.5388,0.2894,0.0066189,NaN,292.48,3,0.087602,0.13129,3,90,7,1.57,0.011167
0,0.5388,0.2894,0.0066189,NaN,NaN,3,0.087244,0.12805,3,90,7,1.57,0.0067391
0,0.5388,0.2894,0.0066189,NaN,293.48,3,0.086993,0.12782,3,90,7,1.57,0.0062174
0,0.5388,0.2894,0.0066189,NaN,NaN,3,0.086615,0.12487,3,90,7,1.57,0.006
0,0.5388,0.2894,0.0066189,NaN,NaN,3,0.086325,0.12382,3,90,7,1.57,0.00625
0,0.6812,0.4255,0.040326,NaN,293.54,3,0.086113,0.12332,3,90,7,1.57,0.0097917
0,0.6812,0.4255,0.040326,NaN,NaN,3,0.085703,0.11841,3,90,7,1.57,0.010167
2.5577,0.6812,0.4255,0.040326,NaN,NaN,3,0.085487,0.11791,3,90,7,1.57,0.0090833
10.231,0.6812,0.4255,0.040326,NaN,NaN,3,0.086892,0.14092,3,90,7,1.57,0.044125
3.9553,0.6812,0.4255,0.040326,NaN,NaN,3,0.092739,0.16241,3,90,7,1.57,0.14217
15.821,0.6812,0.4255,0.040326,NaN,NaN,3,0.091946,0.16,3,90,7,1.57,0.11817
11.866,0.6812,0.4255,0.040326,300.28,NaN,3,0.094598,0.1737,3,90,7,1.57,0.12292
15.821,0.6812,0.4255,0.040326,NaN,NaN,3,0.10573,0.19925,3,90,7,1.57,0.16
0,0.6812,0.4255,0.044037,NaN,NaN,3,0.11571,0.16144,3,90,7,1.57,0.12063
0,0.6812,0.4255,0.044037,NaN,NaN,3,0.10348,0.14926,3,90,7,1.57,0.089792
8.5645,0.6812,0.4255,0.044037,NaN,NaN,3,0.098388,0.15834,3,90,7,1.57,0.079958
34.258,0.6812,0.4255,0.044037,NaN,NaN,3,0.10271,0.19012,3,90,7,1.57,0.09575
0,0.6812,0.4255,0.044037,NaN,290.84,3,0.11761,0.19473,3,90,7,1.57,0.13979
0,0.6812,0.4255,0.044037,NaN,NaN,3,0.10812,0.16109,3,90,7,1.57,0.097875
0,0.6812,0.4255,0.044037,300.14,NaN,3,0.099467,0.16432,3,90,7,1.57,0.080792
11.531,0.6812,0.4255,0.044037,NaN,292.24,3,0.099308,0.18358,3,90,7,1.57,0.089667
0,0.7238,0.4451,0.058464,NaN,NaN,3,0.11638,0.19817,3,90,7,1.57,0.15663
11.531,0.7238,0.4451,0.058464,NaN,NaN,3,0.10721,0.17868,3,90,7,1.57,0.10725
5.7655,0.7238,0.4451,0.058464,NaN,NaN,3,0.1025,0.1811,3,90,7,1.57,0.095583
0,0.7238,0.4451,0.058464,NaN,NaN,3,0.10188,0.19207,3,90,7,1.57,0.087167
5.7161,0.7238,0.4451,0.058464,NaN,287.88,3,0.098974,0.1734,3,90,7,1.57,0.082125
0,0.7238,0.4451,0.058464,NaN,295.14,3,0.096549,0.16359,3,90,7,1.57,0.072875
0,0.7238,0.4451,0.058464,296.42,NaN,3,0.095027,0.15575,3,90,7,1.57,0.063375
0,0.7238,0.4451,0.058464,302.86,285.36,3,0.094039,0.15405,3,90,7,1.57,0.052167
0,0.7238,0.4451,0.050057,301.66,285.68,3,0.092862,0.14652,3,90,7,1.57,0.041708
0,0.7238,0.4451,0.050057,299.86,287.26,3,0.092349,0.14455,3,90,7,1.57,0.032417
0,0.7238,0.4451,0.050057,NaN,291.32,3,0.092022,0.1435,3,90,7,1.57,0.022792
0,0.7238,0.4451,0.050057,303.88,NaN,3,0.09121,0.13904,3,90,7,1.57,0.016917
0,0.7238,0.4451,0.050057,NaN,NaN,3,0.090527,0.13413,3,90,7,1.57,0.012364
0,0.7238,0.4451,0.050057,NaN,NaN,3,0.09004,0.13291,3,90,7,1.57,0.0096522
0,0.7238,0.4451,0.050057,NaN,NaN,3,0.08967,0.13414,3,90,7,1.57,0.0090435
0,0.7238,0.4451,0.050057,NaN,295.02,3,0.089482,0.13285,3,90,7,1.57,0.0078333
4.1525,0.6031,0.5752,0.010313,NaN,NaN,3,0.089524,0.13679,3,90,7,1.57,0.0083913
0,0.6031,0.5752,0.010313,NaN,NaN,3,0.089303,0.13506,3,90,7,1.57,0.010682
4.8366,0.6031,0.5752,0.010313,NaN,NaN,3,0.089064,0.1345,3,90,7,1.57,0.012333
33.856,0.6031,0.5752,0.010313,NaN,NaN,3,0.10432,0.19929,3,90,7,1.57,0.15121
19.346,0.6031,0.5752,0.010313,NaN,NaN,3,0.10823,0.19355,3,90,7,1.57,0.1265
0,0.6031,0.5752,0.010313,NaN,NaN,3,0.10361,0.17811,3,90,7,1.57,0.103
24.183,0.6031,0.5752,0.010313,NaN,NaN,3,0.10407,0.20028,3,90,7,1.57,0.10829
0,0.6031,0.5752,0.010313,296.2,292.84,3,0.11145,0.1909,3,90,7,1.57,0.14726
18.72,0.6031,0.5752,0.042673,NaN,295.24,3,0.10267,0.1748,3,90,7,1.57,0.097833
0,0.6031,0.5752,0.042673,NaN,NaN,3,0.098325,0.16711,3,90,7,1.57,0.083875
0,0.6031,0.5752,0.042673,NaN,NaN,3,0.095728,0.15855,3,90,7,1.57,0.072292
0,0.6031,0.5752,0.042673,301.5,NaN,3,0.094705,0.15984,3,90,7,1.57,0.062458
30.667,0.6031,0.5752,0.042673,NaN,NaN,3,0.095366,0.17377,3,90,7,1.57,0.053
15.333,0.6031,0.5752,0.042673,NaN,NaN,3,0.10771,0.21266,3,90,7,1.57,0.1365
7.6667,0.6031,0.5752,0.042673,NaN,NaN,3,0.11039,0.19993,3,90,7,1.57,0.14463
38.334,0.6031,0.5752,0.042673,NaN,NaN,3,0.11783,0.20862,3,90,7,1.57,0.202
0,0.7067,0.5587,0.056976,NaN,NaN,3,0.11365,0.1835,3,90,7,1.57,0.16067
7.0863,0.7067,0.5587,0.056976,NaN,NaN,3,0.10546,0.1834,3,90,7,1.57,0.13854
0,0.7067,0.5587,0.056976,NaN,NaN,3,0.10071,0.1723,3,90,7,1.57,0.12225
0,0.7067,0.5587,0.056976,NaN,NaN,3,0.098925,0.17857,3,90,7,1.57,0.11163
7.0863,0.7067,0.5587,0.056976,NaN,NaN,3,0.10263,0.20391,3,90,7,1.57,0.13033
0,0.7067,0.5587,0.056976,300.68,NaN,3,0.10155,0.18536,3,90,7,1.57,0.12308
14.173,0.7067,0.5587,0.056976,297.56,NaN,3,0.10187,0.19562,3,90,7,1.57,0.13117
0,0.7067,0.5587,0.056976,302.2,293.72,3,0.099654,0.18044,3,90,7,1.57,0.1155
0,0.7067,0.5587,0.071433,301.02,293.84,3,0.097225,0.16421,3,90,7,1.57,0.10371
0,0.7067,0.5587,0.071433,304.88,293.32,3,0.095536,0.15789,3,90,7,1.57,0.093375
0,0.7067,0.5587,0.071433,298.18,295.4,3,0.094418,0.15537,3,90,7,1.57,0.083958
0,0.7067,0.5587,0.071433,306.44,297.42,3,0.093685,0.15419,3,90,7,1.57,0.071667
0,0.7067,0.5587,0.071433,301.58,293.88,3,0.092883,0.14856,3,90,7,1.57,0.058292
0,0.7067,0.5587,0.071433,300.22,293.98,3,0.091989,0.14168,3,90,7,1.57,0.047458
0,0.7067,0.5587,0.071433,301.96,291.86,3,0.091406,0.13898,3,90,7,1.57,0.036667
0,0.7067,0.5587,0.071433,298.88,293.86,3,0.091009,0.14002,3,90,7,1.57,0.031583
0,0.71,0.551,0.050935,304.56,294.02,3,0.090347,0.13636,3,90,7,1.57,0.028625
0,0.71,0.551,0.050935,NaN,297.82,3,0.089955,0.13423,3,90,7,1.57,0.026042
0,0.71,0.551,0.050935,304.98,298.72,3,0.089596,0.13428,3,90,7,1.57,0.023167
0,0.71,0.551,0.050935,NaN,298.06,3,0.089664,0.14218,3,90,7,1.57,0.019167
0,0.71,0.551,0.050935,303.5,297.4,3,0.092806,0.17166,3,90,7,1.57,0.091417
0,0.71,0.551,0.050935,NaN,294.14,3,0.094378,0.17217,3,90,7,1.57,0.10713
0,0.71,0.551,0.050935,NaN,NaN,3,0.097987,0.18629,3,90,7,1.57,0.12008
74.565,0.71,0.551,0.050935,NaN,NaN,3,0.11267,0.21583,3,90,7,1.57,0.19729
37.282,0.71,0.551,0.039916,NaN,NaN,3,0.13893,0.20163,3,90,7,1.57,0.22933
0,0.71,0.551,0.039916,NaN,NaN,3,0.12498,0.17771,3,90,7,1.57,0.2075
12.427,0.71,0.551,0.039916,NaN,296.68,3,0.11431,0.1691,3,90,7,1.57,0.19013
5.3684,0.71,0.551,0.039916,NaN,NaN,3,0.10585,0.16973,3,90,7,1.57,0.17313
5.3684,0.71,0.551,0.039916,NaN,NaN,3,0.10087,0.16964,3,90,7,1.57,0.15867
0,0.71,0.551,0.039916,302.46,NaN,3,0.098756,0.17104,3,90,7,1.57,0.14612
0,0.71,0.551,0.039916,303.12,NaN,3,0.097745,0.17331,3,90,7,1.57,0.14279
0,0.71,0.551,0.039916,300.32,298.62,3,0.096742,0.16964,3,90,7,1.57,0.12871
0,0.5186,0.4006,0.033697,304.18,NaN,3,0.096073,0.1665,3,90,7,1.57,0.11725
0,0.5186,0.4006,0.033697,NaN,297.94,3,0.095107,0.15929,3,90,7,1.57,0.106
0,0.5186,0.4006,0.033697,NaN,NaN,3,0.094488,0.15594,3,90,7,1.57,0.096292
0,0.5186,0.4006,0.033697,NaN,NaN,3,0.094194,0.15641,3,90,7,1.57,0.087
0,0.5186,0.4006,0.033697,NaN,NaN,3,0.093697,0.15341,3,90,7,1.57,0.077583
12.462,0.5186,0.4006,0.033697,NaN,NaN,3,0.093596,0.15897,3,90,7,1.57,0.07
0,0.5186,0.4006,0.033697,NaN,NaN,3,0.09389,0.16058,3,90,7,1.57,0.066667
0,0.5186,0.4006,0.033697,NaN,NaN,3,0.092716,0.14824,3,90,7,1.57,0.058875
0,0.5186,0.4006,0.048868,NaN,NaN,3,0.091749,0.14134,3,90,7,1.57,0.0495
0,0.5186,0.4006,0.048868,NaN,NaN,3,0.091342,0.14188,3,90,7,1.57,0.043292
0,0.5186,0.4006,0.048868,NaN,297.4,3,0.090939,0.1412,3,90,7,1.57,0.036083
0,0.5186,0.4006,0.048868,NaN,296.64,3,0.090228,0.13666,3,90,7,1.57,0.031333
0,0.5186,0.4006,0.048868,298.1,NaN,3,0.089803,0.13303,3,90,7,1.57,0.030208
0,0.5186,0.4006,0.048868,NaN,296.98,3,0.089385,0.13231,3,90,7,1.57,0.028458
0,0.5186,0.4006,0.048868,301.3,NaN,3,0.088358,0.12197,3,90,7,1.57,0.025333
0,0.5186,0.4006,0.048868,300.86,298.26,3,0.087642,0.12076,3,90,7,1.57,0.023333
0,0.6893,0.56,0.053525,NaN,296.88,3,0.08695,0.11795,3,90,7,1.57,0.019958
0,0.6893,0.56,0.053525,NaN,298.4,3,0.086866,0.122,3,90,7,1.57,0.0155
0,0.6893,0.56,0.053525,304.56,297.86,3,0.086722,0.12341,3,90,7,1.57,0.013565
0,0.6893,0.56,0.053525,304.18,298.14,3,0.086529,0.12581,3,90,7,1.57,0.011875
0,0.6893,0.56,0.053525,303.22,298.14,3,0.086111,0.12146,3,90,7,1.57,0.010762
0,0.6893,0.56,0.053525,NaN,294.4,3,0.085798,0.1207,3,90,7,1.57,0.010455
0,0.6893,0.56,0.053525,302.64,298.44,3,0.084548,0.10759,3,90,7,1.57,0.010083
0,0.6893,0.56,0.053525,303.16,296.26,3,0.084371,0.1102,3,90,7,1.57,0.0097083
0,0.6893,0.56,0.057641,297.68,297.22,3,0.083598,0.1057,3,90,7,1.57,0.0093182
0,0.6893,0.56,0.057641,305.1,295.8,3,0.083663,0.10874,3,90,7,1.57,0.0092083
0,0.6893,0.56,0.057641,297.38,297.16,3,0.083596,0.11075,3,90,7,1.57,0.0093478
0,0.6893,0.56,0.057641,306.68,297.86,3,0.083164,0.10842,3,90,7,1.57,0.0083182
0,0.6893,0.56,0.057641,298.58,294.44,3,0.083192,0.11176,3,90,7,1.57,0.0087083
0,0.6893,0.56,0.057641,304.1,297.84,3,0.083261,0.11436,3,90,7,1.57,0.010682
0,0.6893,0.56,0.057641,NaN,NaN,3,0.082045,0.10116,3,90,7,1.57,0.0099583
0,0.6893,0.56,0.057641,300.28,296.08,3,0.081876,0.10325,3,90,7,1.57,0.0095652
0,0.7314,0.5378,0.045277,303.6,297.86,3,0.081422,0.10123,3,90,7,1.57,0.01013
0,0.7314,0.5378,0.045277,NaN,NaN,3,0.081317,0.10342,3,90,7,1.57,0.010609
0,0.7314,0.5378,0.045277,NaN,NaN,3,0.081097,0.10418,3,90,7,1.57,0.011708
0,0.7314,0.5378,0.045277,NaN,NaN,3,0.083212,0.12256,3,90,7,1.57,0.012391
5.1547,0.7314,0.5378,0.045277,305.3,NaN,3,0.093572,0.1456,3,90,7,1.57,0.046435
0,0.7314,0.5378,0.045277,305.54,NaN,3,0.087763,0.12309,3,90,7,1.57,0.042652
0,0.7314,0.5378,0.045277,NaN,296.26,3,0.084406,0.10837,3,90,7,1.57,0.026417
0,0.7314,0.5378,0.045277,305.36,NaN,3,0.082811,0.10582,3,90,7,1.57,0.017083
0,0.7314,0.5378,0.042927,298.98,298.64,3,0.081485,0.096362,3,90,7,1.57,0.013957
0,0.7314,0.5378,0.042927,NaN,295.94,3,0.081087,0.102,3,90,7,1.57,0.012
0,0.7314,0.5378,0.042927,NaN,297.78,3,0.081049,0.10871,3,90,7,1.57,0.010522
0,0.7314,0.5378,0.042927,306.24,298.9,3,0.080471,0.10178,3,90,7,1.57,0.009375
0,0.7314,0.5378,0.042927,300.74,298.8,3,0.079934,0.098049,3,90,7,1.57,0.011333
0,0.7314,0.5378,0.042927,305.62,297.86,3,0.079564,0.097945,3,90,7,1.57,0.012217
0,0.7314,0.5378,0.042927,306,NaN,3,0.078331,0.088035,3,90,7,1.57,0.0115
0,0.7314,0.5378,0.042927,NaN,NaN,3,0.078881,0.10416,3,90,7,1.57,0.012182
0,0.724,0.5349,0.0404,NaN,296.12,3,0.079518,0.11118,3,90,7,1.57,0.012875
0,0.724,0.5349,0.0404,NaN,298.04,3,0.078359,0.10048,3,90,7,1.57,0.013667
0,0.724,0.5349,0.0404,308.06,297.16,3,0.078404,0.10872,3,90,7,1.57,0.012364
0,0.724,0.5349,0.0404,301.96,297.54,3,0.082255,0.14111,3,90,7,1.57,0.087958
0,0.724,0.5349,0.0404,303.54,297.06,3,0.082248,0.12093,3,90,7,1.57,0.10958
0,0.724,0.5349,0.0404,305.02,NaN,3,0.080263,0.10742,3,90,7,1.57,0.07575
0,0.724,0.5349,0.0404,NaN,299.38,3,0.078751,0.097587,3,90,7,1.57,0.05575
20.584,0.724,0.5349,0.0404,NaN,NaN,3,0.081963,0.13038,3,90,7,1.57,0.050458
33.852,0.724,0.5349,0.038418,NaN,NaN,3,0.10287,0.17373,3,90,7,1.57,0.174
0,0.724,0.5349,0.038418,NaN,NaN,3,0.10058,0.13871,3,90,7,1.57,0.12183
0,0.724,0.5349,0.038418,NaN,298.08,3,0.093043,0.11749,3,90,7,1.57,0.088417
0,0.724,0.5349,0.038418,306.72,296.7,3,0.087938,0.11518,3,90,7,1.57,0.068542
0,0.724,0.5349,0.038418,304.3,295.28,3,0.083998,0.10758,3,90,7,1.57,0.0495
0,0.724,0.5349,0.038418,NaN,296.06,3,0.081873,0.10453,3,90,7,1.57,0.033708
0,0.724,0.5349,0.038418,304.98,297.2,3,0.080117,0.097795,3,90,7,1.57,0.020083
0,0.724,0.5349,0.038418,302.76,292.98,3,0.079355,0.1007,3,90,7,1.57,0.014625
0,0.7542,0.4572,0.048637,306.62,294.26,3,0.078597,0.095361,3,90,7,1.57,0.012864
0,0.7542,0.4572,0.048637,NaN,296.96,3,0.078019,0.093288,3,90,7,1.57,0.0115
0,0.7542,0.4572,0.048637,NaN,296.82,3,0.080628,0.12436,3,90,7,1.57,0.0275
21.854,0.7542,0.4572,0.048637,NaN,NaN,3,0.091291,0.1573,3,90,7,1.57,0.10392
0,0.7542,0.4572,0.048637,300.3,NaN,3,0.08972,0.13657,3,90,7,1.57,0.083208
0,0.7542,0.4572,0.048637,NaN,NaN,3,0.089802,0.148,3,90,7,1.57,0.093458
0,0.7542,0.4572,0.048637,298.72,296.86,3,0.091679,0.144,3,90,7,1.57,0.10771
0,0.7542,0.4572,0.048637,NaN,295.2,3,0.088155,0.12748,3,90,7,1.57,0.083625
4.5125,0.7542,0.4572,0.050808,NaN,NaN,3,0.0851,0.11766,3,90,7,1.57,0.063667
0,0.7542,0.4572,0.050808,305.84,NaN,3,0.082437,0.10856,3,90,7,1.57,0.043542
0,0.7542,0.4572,0.050808,NaN,296.56,3,0.081313,0.11398,3,90,7,1.57,0.024583
0,0.7542,0.4572,0.050808,NaN,297.64,3,0.083231,0.1331,3,90,7,1.57,0.017125
4.5125,0.7542,0.4572,0.050808,NaN,NaN,3,0.08298,0.13326,3,90,7,1.57,0.014917
44.086,0.7542,0.4572,0.050808,NaN,NaN,3,0.09472,0.17484,3,90,7,1.57,0.087875
44.086,0.7542,0.4572,0.050808,301.26,NaN,3,0.13677,0.17732,3,90,7,1.57,0.13408
0,0.7542,0.4572,0.050808,300.92,296,3,0.12321,0.13807,3,90,7,1.57,0.087417
0,0.7277,0.498,0.059743,303.48,295.12,3,0.10859,0.12861,3,90,7,1.57,0.070292
0,0.7277,0.498,0.059743,NaN,NaN,3,0.098249,0.13406,3,90,7,1.57,0.057875
0,0.7277,0.498,0.059743,303.52,296.5,3,0.093751,0.13979,3,90,7,1.57,0.044292
