Precip,NDVI,EVI,GPP,LSTDay,LSTNight,Elevation,RZSM,SURFSM,Clay,Sand,Silt,BD,In-Situ
0,0.5425,0.294,0.020617,289.02,NaN,48,0.18275,0.23252,4,88,8,1.51,0.16792
0,0.5425,0.294,0.026443,289.58,280,48,0.17935,0.20269,4,88,8,1.51,0.15946
0,0.5425,0.294,0.026443,296.5,280.74,48,0.17756,0.1967,4,88,8,1.51,0.15338
0,0.5425,0.294,0.026443,NaN,287.94,48,0.17522,0.18639,4,88,8,1.51,0.14846
0,0.5425,0.294,0.026443,295.48,287.6,48,0.17361,0.1827,4,88,8,1.51,0.14475
0,0.5425,0.294,0.026443,NaN,283.18,48,0.17099,0.16739,4,88,8,1.51,0.13663
0,0.5425,0.294,0.026443,NaN,286.94,48,0.16934,0.16627,4,88,8,1.51,0.13125
0,0.5425,0.294,0.026443,290.66,283.2,48,0.16673,0.15537,4,88,8,1.51,0.12646
0,0.5425,0.294,0.026443,294.88,277.4,48,0.16476,0.14468,4,88,8,1.51,0.12179
12.078,0.5846,0.2919,0.029722,NaN,NaN,48,0.16354,0.14596,4,88,8,1.51,0.11912
0,0.5846,0.2919,0.029722,297.52,287.68,48,0.16298,0.15212,4,88,8,1.51,0.11762
0,0.5846,0.2919,0.029722,286.5,286.4,48,0.16139,0.14926,4,88,8,1.51,0.11496
17.32,0.5846,0.2919,0.029722,NaN,NaN,48,0.15997,0.15103,4,88,8,1.51,0.11221
17.32,0.5846,0.2919,0.029722,NaN,NaN,48,0.16135,0.19288,4,88,8,1.51,0.11783
0,0.5846,0.2919,0.029722,NaN,288.4,48,0.16455,0.21432,4,88,8,1.51,0.13033
0,0.5846,0.2919,0.029722,300.32,288.54,48,0.16206,0.18907,4,88,8,1.51,0.12687
0,0.5846,0.2919,0.029722,297.32,291.24,48,0.16016,0.17803,4,88,8,1.51,0.12287
0,0.5846,0.2919,0.030156,293.28,283.98,48,0.15666,0.14833,4,88,8,1.51,0.11821
0,0.5846,0.2919,0.030156,NaN,281.3,48,0.15445,0.14075,4,88,8,1.51,0.11425
0,0.5846,0.2919,0.030156,NaN,NaN,48,0.15972,0.21432,4,88,8,1.51,0.11417
0,0.5846,0.2919,0.030156,301.14,NaN,48,0.15778,0.17857,4,88,8,1.51,0.11429
0,0.5846,0.2919,0.030156,NaN,NaN,48,0.15606,0.18237,4,88,8,1.51,0.11442
0,0.5846,0.2919,0.030156,294.96,NaN,48,0.1533,0.15089,4,88,8,1.51,0.11421
0,0.5846,0.2919,0.030156,293.46,280.98,48,0.1508,0.13668,4,88,8,1.51,0.11096
0,0.5846,0.2919,0.030156,297.08,280.2,48,0.1485,0.12896,4,88,8,1.51,0.10804
2.9354,0.5694,0.3376,0.024764,297.74,NaN,48,0.14714,0.13462,4,88,8,1.51,0.10533
0,0.5694,0.3376,0.024764,299.08,NaN,48,0.14539,0.13712,4,88,8,1.51,0.10342
0,0.5694,0.3376,0.024764,NaN,NaN,48,0.14358,0.1359,4,88,8,1.51,0.10092
0,0.5694,0.3376,0.024764,NaN,284.1,48,0.14241,0.13793,4,88,8,1.51,0.098
0,0.5694,0.3376,0.024764,NaN,NaN,48,0.14051,0.13417,4,88,8,1.51,0.095375
0,0.5694,0.3376,0.024764,293.7,NaN,48,0.13876,0.13274,4,88,8,1.51,0.093333
5.4096,0.5694,0.3376,0.024764,NaN,NaN,48,0.13744,0.13387,4,88,8,1.51,0.091125
10.819,0.5694,0.3376,0.024764,NaN,NaN,48,0.13717,0.13827,4,88,8,1.51,0.089458
5.4096,0.5694,0.3376,0.029824,NaN,275.5,48,0.14189,0.195,4,88,8,1.51,0.088917
0,0.5694,0.3376,0.029824,286.98,NaN,48,0.13927,0.15748,4,88,8,1.51,0.088833
0,0.5694,0.3376,0.029824,288.78,275,48,0.13704,0.13348,4,88,8,1.51,0.088647
0,0.5694,0.3376,0.029824,296.56,276.32,48,0.13566,0.12983,4,88,8,1.51,0.08813
0,0.5694,0.3376,0.029824,296.62,283.28,48,0.13418,0.12917,4,88,8,1.51,0.087625
0,0.5694,0.3376,0.029824,299.84,288.18,48,0.13217,0.12446,4,88,8,1.51,0.085917
0,0.5694,0.3376,0.029824,298.06,282.78,48,0.12987,0.11673,4,88,8,1.51,0.083417
0,0.5694,0.3376,0.029824,302.08,287.66,48,0.12848,0.11899,4,88,8,1.51,0.080792
0,0.5664,0.2767,0.027758,304.84,NaN,48,0.12649,0.11729,4,88,8,1.51,0.078333
0,0.5664,0.2767,0.027758,NaN,NaN,48,0.12458,0.1176,4,88,8,1.51,0.074792
0,0.5664,0.2767,0.027758,301.66,NaN,48,0.12282,0.11455,4,88,8,1.51,0.072583
0,0.5664,0.2767,0.027758,297.12,NaN,48,0.12115,0.11736,4,88,8,1.51,0.069708
0,0.5664,0.2767,0.027758,305.64,NaN,48,0.11981,0.12075,4,88,8,1.51,0.067667
0,0.5664,0.2767,0.027758,NaN,291.58,48,0.11837,0.12208,4,88,8,1.51,0.065167
0,0.5664,0.2767,0.027758,NaN,NaN,48,0.1167,0.11681,4,88,8,1.51,0.062833
0,0.5664,0.2767,0.027758,NaN,292.1,48,0.11487,0.11383,4,88,8,1.51,0.060458
0,0.5664,0.2767,0.03323,NaN,289.28,48,0.1129,0.11021,4,88,8,1.51,0.057917
10.223,0.5664,0.2767,0.03323,298.48,NaN,48,0.11377,0.1434,4,88,8,1.51,0.055833
0,0.5664,0.2767,0.03323,303.06,288.98,48,0.11209,0.12955,4,88,8,1.51,0.055917
0,0.5664,0.2767,0.03323,302.36,287.96,48,0.10963,0.11387,4,88,8,1.51,0.055875
18.142,0.5664,0.2767,0.03323,NaN,NaN,48,0.10798,0.11872,4,88,8,1.51,0.054917
18.142,0.5664,0.2767,0.03323,301.86,NaN,48,0.12217,0.20293,4,88,8,1.51,0.095875
36.284,0.5664,0.2767,0.03323,NaN,NaN,48,0.12562,0.19082,4,88,8,1.51,0.11238
0,0.5664,0.2767,0.03323,297.12,NaN,48,0.13517,0.20272,4,88,8,1.51,0.18142
0,0.6327,0.3614,0.036877,295.18,283.74,48,0.13183,0.15221,4,88,8,1.51,0.16442
0,0.6327,0.3614,0.036877,296.6,283.52,48,0.12901,0.14369,4,88,8,1.51,0.15404
0,0.6327,0.3614,0.036877,301.76,282.64,48,0.12545,0.12701,4,88,8,1.51,0.14496
0,0.6327,0.3614,0.036877,300.86,286.96,48,0.12247,0.1191,4,88,8,1.51,0.13392
0,0.6327,0.3614,0.036877,302.98,288.44,48,0.12043,0.12072,4,88,8,1.51,0.12625
0,0.6327,0.3614,0.036877,NaN,289,48,0.11799,0.11415,4,88,8,1.51,0.12
0,0.6327,0.3614,0.036877,305.96,288.7,48,0.11608,0.11154,4,88,8,1.51,0.11575
0,0.6327,0.3614,0.036877,NaN,NaN,48,0.1135,0.10886,4,88,8,1.51,0.11117
0,0.6327,0.3614,0.034385,NaN,NaN,48,0.11101,0.10583,4,88,8,1.51,0.10671
0,0.6327,0.3614,0.034385,NaN,NaN,48,0.10868,0.10391,4,88,8,1.51,0.10283
0,0.6327,0.3614,0.034385,304.96,290.4,48,0.10675,0.10373,4,88,8,1.51,0.09875
0,0.6327,0.3614,0.034385,303.8,NaN,48,0.10455,0.099211,4,88,8,1.51,0.094833
0,0.6327,0.3614,0.034385,NaN,NaN,48,0.10267,0.097185,4,88,8,1.51,0.09025
0,0.6327,0.3614,0.034385,306.74,NaN,48,0.10073,0.096922,4,88,8,1.51,0.082958
0,0.6327,0.3614,0.034385,NaN,292.96,48,0.099018,0.094509,4,88,8,1.51,0.076375
0,0.6327,0.3614,0.034385,309.46,291.08,48,0.097262,0.093348,4,88,8,1.51,0.071042
0,0.6279,0.3621,0.028333,NaN,NaN,48,0.095523,0.091223,4,88,8,1.51,0.067
0,0.6279,0.3621,0.028333,NaN,NaN,48,0.096581,0.12242,4,88,8,1.51,0.065583
0,0.6279,0.3621,0.028333,NaN,NaN,48,0.095683,0.10902,4,88,8,1.51,0.064042
0,0.6279,0.3621,0.028333,NaN,290.4,48,0.093671,0.097419,4,88,8,1.51,0.060917
0,0.6279,0.3621,0.028333,NaN,NaN,48,0.091717,0.090168,4,88,8,1.51,0.05825
0,0.6279,0.3621,0.028333,NaN,295.36,48,0.089653,0.086206,4,88,8,1.51,0.057208
0,0.6279,0.3621,0.028333,305.96,NaN,48,0.088075,0.083465,4,88,8,1.51,0.053833
0,0.6279,0.3621,0.028333,NaN,292.02,48,0.086832,0.082979,4,88,8,1.51,0.051083
16.735,0.6279,0.3621,0.036262,NaN,NaN,48,0.085658,0.085737,4,88,8,1.51,0.049292
0,0.6279,0.3621,0.036262,303.5,289.38,48,0.087243,0.1127,4,88,8,1.51,0.048375
0,0.6279,0.3621,0.036262,NaN,289.42,48,0.084784,0.083913,4,88,8,1.51,0.047083
25.102,0.6279,0.3621,0.036262,NaN,NaN,48,0.095515,0.15961,4,88,8,1.51,0.076625
0,0.6279,0.3621,0.036262,NaN,NaN,48,0.11831,0.18454,4,88,8,1.51,0.14504
0,0.6279,0.3621,0.036262,300.62,NaN,48,0.111,0.1438,4,88,8,1.51,0.13713
0,0.6279,0.3621,0.036262,300.72,289.08,48,0.10651,0.12187,4,88,8,1.51,0.12825
0,0.6279,0.3621,0.036262,306.06,288.96,48,0.1033,0.11465,4,88,8,1.51,0.11963
0,0.6467,0.3402,0.031761,305.04,290.04,48,0.10003,0.10133,4,88,8,1.51,0.11254
0,0.6467,0.3402,0.031761,307.26,292.36,48,0.097235,0.094901,4,88,8,1.51,0.1055
0,0.6467,0.3402,0.031761,307.3,NaN,48,0.094323,0.086661,4,88,8,1.51,0.099667
0,0.6467,0.3402,0.031761,NaN,NaN,48,0.092164,0.086488,4,88,8,1.51,0.094375
0,0.6467,0.3402,0.031761,303.66,NaN,48,0.091798,0.10225,4,88,8,1.51,0.09025
0,0.6467,0.3402,0.031761,NaN,293.32,48,0.092175,0.11041,4,88,8,1.51,0.087583
0,0.6467,0.3402,0.031761,308.86,291.72,48,0.091342,0.10454,4,88,8,1.51,0.083625
0,0.6467,0.3402,0.031761,308.14,294.44,48,0.088987,0.089412,4,88,8,1.51,0.076583
0,0.6467,0.3402,0.011109,NaN,293.02,48,0.086591,0.080719,4,88,8,1.51,0.068625
1.5026,0.6467,0.3402,0.011109,302.46,292.64,48,0.084824,0.077309,4,88,8,1.51,0.061958
3.0052,0.6467,0.3402,0.011109,NaN,NaN,48,0.083627,0.075611,4,88,8,1.51,0.057708
0,0.6467,0.3402,0.011109,NaN,NaN,48,0.085825,0.11327,4,88,8,1.51,0.053667
30.246,0.6467,0.3402,0.011109,NaN,NaN,48,0.088197,0.13077,4,88,8,1.51,0.053208
15.123,0.6467,0.3402,0.011109,NaN,NaN,48,0.087996,0.12225,4,88,8,1.51,0.067762
7.5615,0.6467,0.3402,0.011109,NaN,NaN,48,0.092229,0.15723,4,88,8,1.51,0.089042
0,0.6467,0.3402,0.011109,NaN,NaN,48,0.10471,0.18103,4,88,8,1.51,0.14562
0,0.6833,0.3643,0.033457,NaN,NaN,48,0.10484,0.1572,4,88,8,1.51,0.15112
0,0.6833,0.3643,0.033457,304.52,289.64,48,0.10047,0.1221,4,88,8,1.51,0.138
0,0.6833,0.3643,0.033457,305.94,289.66,48,0.096343,0.10222,4,88,8,1.51,0.12742
0,0.6833,0.3643,0.033457,NaN,295.46,48,0.093073,0.090174,4,88,8,1.51,0.11826
3.2365,0.6833,0.3643,0.033457,302.26,NaN,48,0.090787,0.087845,4,88,8,1.51,0.111
0,0.6833,0.3643,0.033457,NaN,NaN,48,0.088144,0.079564,4,88,8,1.51,0.10454
3.2365,0.6833,0.3643,0.033457,NaN,NaN,48,0.087391,0.084009,4,88,8,1.51,0.099708
0,0.6833,0.3643,0.033457,NaN,NaN,48,0.088109,0.10456,4,88,8,1.51,0.096417
0,0.6833,0.3643,0.04094,NaN,NaN,48,0.088035,0.10768,4,88,8,1.51,0.0925
14.395,0.6833,0.3643,0.04094,NaN,NaN,48,0.095247,0.15836,4,88,8,1.51,0.088875
7.1976,0.6833,0.3643,0.04094,NaN,NaN,48,0.09617,0.14913,4,88,8,1.51,0.085625
7.1976,0.6833,0.3643,0.04094,NaN,NaN,48,0.10324,0.17152,4,88,8,1.51,0.082083
25.203,0.6833,0.3643,0.04094,NaN,NaN,48,0.11392,0.20524,4,88,8,1.51,0.079917
8.401,0.6833,0.3643,0.04094,NaN,NaN,48,0.11714,0.19283,4,88,8,1.51,0.082917
0,0.6833,0.3643,0.04094,297.22,NaN,48,0.12415,0.17779,4,88,8,1.51,0.090083
0,0.6833,0.3643,0.04094,307.34,292.36,48,0.1176,0.14594,4,88,8,1.51,0.089792
0,0.7301,0.4593,0.037635,303.46,293.52,48,0.11212,0.12058,4,88,8,1.51,0.085875
11.735,0.7301,0.4593,0.037635,NaN,NaN,48,0.10847,0.11155,4,88,8,1.51,0.081208
5.8676,0.7301,0.4593,0.037635,NaN,NaN,48,0.11196,0.16563,4,88,8,1.51,0.078375
5.8676,0.7301,0.4593,0.037635,NaN,NaN,48,0.11344,0.16859,4,88,8,1.51,0.074875
0,0.7301,0.4593,0.037635,NaN,NaN,48,0.11876,0.18912,4,88,8,1.51,0.07125
5.8676,0.7301,0.4593,0.037635,NaN,293.6,48,0.11623,0.16528,4,88,8,1.51,0.066042
0,0.7301,0.4593,0.037635,305.24,NaN,48,0.11623,0.17479,4,88,8,1.51,0.063583
0,0.7301,0.4593,0.037635,NaN,294.58,48,0.11389,0.15893,4,88,8,1.51,0.060625
0,0.7301,0.4593,0.032785,305.22,294.84,48,0.11343,0.17021,4,88,8,1.51,0.0605
10.503,0.7301,0.4593,0.032785,NaN,NaN,48,0.115,0.18107,4,88,8,1.51,0.07575
31.508,0.7301,0.4593,0.032785,NaN,NaN,48,0.11846,0.2015,4,88,8,1.51,0.12042
22.215,0.7301,0.4593,0.032785,NaN,NaN,48,0.13309,0.22742,4,88,8,1.51,0.17333
5.5538,0.7301,0.4593,0.032785,NaN,NaN,48,0.13435,0.18903,4,88,8,1.51,0.16938
0,0.7301,0.4593,0.032785,304.08,NaN,48,0.12806,0.16108,4,88,8,1.51,0.15717
0,0.7301,0.4593,0.032785,298.28,296.34,48,0.12477,0.15398,4,88,8,1.51,0.14142
5.5538,0.7301,0.4593,0.032785,NaN,NaN,48,0.12917,0.20481,4,88,8,1.51,0.1315
0,0.7664,0.3984,0.045974,300.38,NaN,48,0.13715,0.19213,4,88,8,1.51,0.14892
0,0.7664,0.3984,0.045974,NaN,NaN,48,0.13136,0.1542,4,88,8,1.51,0.13771
0,0.7664,0.3984,0.045974,NaN,NaN,48,0.12782,0.14036,4,88,8,1.51,0.12863
26.515,0.7664,0.3984,0.045974,NaN,NaN,48,0.13051,0.19137,4,88,8,1.51,0.12771
0,0.7664,0.3984,0.045974,NaN,NaN,48,0.14257,0.21398,4,88,8,1.51,0.16029
0,0.7664,0.3984,0.045974,NaN,NaN,48,0.138,0.18532,4,88,8,1.51,0.15446
0,0.7664,0.3984,0.045974,304.7,NaN,48,0.13174,0.14491,4,88,8,1.51,0.144
0,0.7664,0.3984,0.045974,NaN,NaN,48,0.12735,0.12604,4,88,8,1.51,0.13192
0,0.7664,0.3984,0.036461,307.3,296.56,48,0.12275,0.11062,4,88,8,1.51,0.12262
0,0.7664,0.3984,0.036461,303.2,295.58,48,0.11881,0.1062,4,88,8,1.51,0.11529
0,0.7664,0.3984,0.036461,303.44,297.72,48,0.11537,0.10196,4,88,8,1.51,0.10846
0,0.7664,0.3984,0.036461,305.32,NaN,48,0.11202,0.09937,4,88,8,1.51,0.10129
0,0.7664,0.3984,0.036461,NaN,NaN,48,0.1097,0.10759,4,88,8,1.51,0.094208
5.4107,0.7664,0.3984,0.036461,NaN,NaN,48,0.11185,0.15374,4,88,8,1.51,0.087583
10.821,0.7664,0.3984,0.036461,NaN,294.24,48,0.11342,0.17621,4,88,8,1.51,0.092625
6.501,0.7664,0.3984,0.036461,NaN,NaN,48,0.12178,0.18952,4,88,8,1.51,0.11308
6.501,0.7709,0.4885,0.039222,NaN,NaN,48,0.1204,0.18573,4,88,8,1.51,0.11308
0,0.7709,0.4885,0.039222,305.16,NaN,48,0.1182,0.16726,4,88,8,1.51,0.11079
13.002,0.7709,0.4885,0.039222,NaN,NaN,48,0.11367,0.14369,4,88,8,1.51,0.10754
6.501,0.7709,0.4885,0.039222,NaN,NaN,48,0.1126,0.14834,4,88,8,1.51,0.093958
20.237,0.7709,0.4885,0.039222,NaN,NaN,48,0.11271,0.16502,4,88,8,1.51,0.13591
10.119,0.7709,0.4885,0.039222,NaN,NaN,48,0.11754,0.20098,4,88,8,1.51,0.22591
0,0.7709,0.4885,0.039222,NaN,NaN,48,0.12239,0.1895,4,88,8,1.51,0.21333
0,0.7709,0.4885,0.039222,NaN,294.96,48,0.11841,0.16624,4,88,8,1.51,0.19704
0,0.7709,0.4885,0.044734,305.82,296.5,48,0.11296,0.13306,4,88,8,1.51,0.17058
0,0.7709,0.4885,0.044734,303.22,NaN,48,0.10983,0.12675,4,88,8,1.51,0.17875
9.3129,0.7709,0.4885,0.044734,NaN,294.54,48,0.10711,0.11779,4,88,8,1.51,0.16733
0,0.7709,0.4885,0.044734,300.68,NaN,48,0.10444,0.11785,4,88,8,1.51,0.14612
0,0.7709,0.4885,0.044734,NaN,NaN,48,0.10218,0.12078,4,88,8,1.51,0.12925
18.626,0.7709,0.4885,0.044734,NaN,NaN,48,0.10366,0.14979,4,88,8,1.51,0.17042
0,0.7709,0.4885,0.044734,NaN,NaN,48,0.10854,0.17635,4,88,8,1.51,0.21746
0,0.7709,0.4885,0.044734,303.32,NaN,48,0.10475,0.13807,4,88,8,1.51,0.19854
0,0.8138,0.4364,0.048249,NaN,NaN,48,0.10082,0.11385,4,88,8,1.51,0.17479
0,0.8138,0.4364,0.048249,NaN,NaN,48,0.098511,0.11414,4,88,8,1.51,0.14612
0,0.8138,0.4364,0.048249,302.2,NaN,48,0.10107,0.14065,4,88,8,1.51,0.13638
0,0.8138,0.4364,0.048249,302.46,NaN,48,0.097162,0.10676,4,88,8,1.51,0.12263
0,0.8138,0.4364,0.048249,302.62,288.66,48,0.093781,0.090932,4,88,8,1.51,0.11021
0,0.8138,0.4364,0.048249,NaN,293,48,0.091663,0.086509,4,88,8,1.51,0.10046
0,0.8138,0.4364,0.048249,NaN,NaN,48,0.090806,0.096721,4,88,8,1.51,0.093792
0,0.8138,0.4364,0.048249,NaN,NaN,48,0.09782,0.16058,4,88,8,1.51,0.099958
12.075,0.8138,0.4364,0.03584,NaN,NaN,48,0.10407,0.17855,4,88,8,1.51,0.14821
0,0.8138,0.4364,0.03584,NaN,NaN,48,0.1063,0.1503,4,88,8,1.51,0.17608
0,0.8138,0.4364,0.03584,NaN,NaN,48,0.10165,0.12431,4,88,8,1.51,0.15937
0,0.8138,0.4364,0.03584,NaN,NaN,48,0.098187,0.10967,4,88,8,1.51,0.14062
0,0.8138,0.4364,0.03584,NaN,NaN,48,0.097824,0.1297,4,88,8,1.51,0.12742
0,0.8138,0.4364,0.03584,NaN,NaN,48,0.096532,0.12397,4,88,8,1.51,0.13004
9.2878,0.8138,0.4364,0.03584,NaN,NaN,48,0.095386,0.11983,4,88,8,1.51,0.15075
0,0.8138,0.4364,0.03584,NaN,NaN,48,0.09433,0.11747,4,88,8,1.51,0.14304
0,0.7491,0.4899,0.049476,NaN,NaN,48,0.092162,0.1044,4,88,8,1.51,0.12992
27.863,0.7491,0.4899,0.049476,NaN,NaN,48,0.092926,0.12754,4,88,8,1.51,0.15327
0,0.7491,0.4899,0.049476,301.58,NaN,48,0.096111,0.15375,4,88,8,1.51,0.20758
0,0.7491,0.4899,0.049476,NaN,296.44,48,0.093834,0.12128,4,88,8,1.51,0.19292
0,0.7491,0.4899,0.049476,305.08,NaN,48,0.091637,0.10678,4,88,8,1.51,0.1665
0,0.7491,0.4899,0.049476,NaN,296.82,48,0.089211,0.093971,4,88,8,1.51,0.13829
0,0.7491,0.4899,0.049476,303.16,NaN,48,0.086869,0.085626,4,88,8,1.51,0.12463
0,0.7491,0.4899,0.049476,NaN,295.86,48,0.085251,0.083084,4,88,8,1.51,0.11363
0,0.7491,0.4899,0.0045543,305.32,NaN,48,0.083732,0.081494,4,88,8,1.51,0.10425
0,0.7491,0.4899,0.0045543,302.12,NaN,48,0.083481,0.091059,4,88,8,1.51,0.097042
12.396,0.7491,0.4899,0.0045543,301.6,296.26,48,0.0823,0.084204,4,88,8,1.51,0.087708
0,0.7491,0.4899,0.0045543,NaN,NaN,48,0.080986,0.07851,4,88,8,1.51,0.095125
0,0.7491,0.4899,0.0045543,301.28,295.32,48,0.079423,0.074356,4,88,8,1.51,0.10938
18.061,0.7491,0.4899,0.0045543,NaN,NaN,48,0.078582,0.079395,4,88,8,1.51,0.10538
0,0.7491,0.4899,0.0045543,NaN,NaN,48,0.077149,0.07253,4,88,8,1.51,0.10029
0,0.7491,0.4899,0.0045543,303.2,NaN,48,0.076291,0.071293,4,88,8,1.51,0.093792
18.061,0.7747,0.3838,0.037824,NaN,NaN,48,0.075576,0.068796,4,88,8,1.51,0.084792
0,0.7747,0.3838,0.037824,NaN,NaN,48,0.078618,0.11227,4,88,8,1.51,0.07775
18.061,0.7747,0.3838,0.037824,NaN,292.6,48,0.082957,0.12871,4,88,8,1.51,0.14029
16.702,0.7747,0.3838,0.037824,NaN,294.46,48,0.10014,0.19878,4,88,8,1.51,0.22904
0,0.7747,0.3838,0.037824,301.22,NaN,48,0.10411,0.15664,4,88,8,1.51,0.23021
0,0.7747,0.3838,0.037824,296.9,292.4,48,0.1001,0.14305,4,88,8,1.51,0.20954
0,0.7747,0.3838,0.037824,303.24,287.52,48,0.096281,0.11931,4,88,8,1.51,0.1895
0,0.7747,0.3838,0.037824,NaN,NaN,48,0.093028,0.10368,4,88,8,1.51,0.16025
11.537,0.7747,0.3838,0.043269,NaN,NaN,48,0.090726,0.095676,4,88,8,1.51,0.14088
0,0.7747,0.3838,0.043269,NaN,290.58,48,0.091594,0.11828,4,88,8,1.51,0.12942
0,0.7747,0.3838,0.043269,299.66,NaN,48,0.088964,0.092941,4,88,8,1.51,0.11954
0,0.7747,0.3838,0.043269,301.98,NaN,48,0.08661,0.082842,4,88,8,1.51,0.11204
0,0.7747,0.3838,0.043269,NaN,293.44,48,0.084762,0.084632,4,88,8,1.51,0.10467
59.065,0.7747,0.3838,0.043269,NaN,NaN,48,0.10234,0.19099,4,88,8,1.51,0.18913
0,0.7747,0.3838,0.043269,NaN,NaN,48,0.11502,0.17627,4,88,8,1.51,0.23496
0,0.7747,0.3838,0.043269,300.54,291.78,48,0.11044,0.15391,4,88,8,1.51,0.21142
0,0.7654,0.3909,0.044111,299.74,293.82,48,0.1071,0.13855,4,88,8,1.51,0.19813
0,0.7654,0.3909,0.044111,302.36,292.42,48,0.10442,0.13043,4,88,8,1.51,0.18179
0,0.7654,0.3909,0.044111,NaN,NaN,48,0.1055,0.14818,4,88,8,1.51,0.17417
0,0.7654,0.3909,0.044111,301.26,NaN,48,0.1116,0.16461,4,88,8,1.51,0.22292
0,0.7654,0.3909,0.044111,303.84,292.68,48,0.1078,0.13554,4,88,8,1.51,0.20496
0,0.7654,0.3909,0.044111,299.42,295.42,48,0.10478,0.12218,4,88,8,1.51,0.19088
0,0.7654,0.3909,0.044111,NaN,NaN,48,0.10252,0.11382,4,88,8,1.51,0.1725
3.7085,0.7654,0.3909,0.044111,NaN,NaN,48,0.10082,0.10611,4,88,8,1.51,0.15533
0,0.7654,0.3909,0.043848,303.18,NaN,48,0.099605,0.1066,4,88,8,1.51,0.14188
0,0.7654,0.3909,0.043848,NaN,NaN,48,0.097585,0.098565,4,88,8,1.51,0.13017
0,0.7654,0.3909,0.043848,NaN,NaN,48,0.09589,0.094771,4,88,8,1.51,0.121
0,0.7654,0.3909,0.043848,299.68,NaN,48,0.094528,0.094554,4,88,8,1.51,0.11462
0,0.7654,0.3909,0.043848,300.02,292.38,48,0.092826,0.089259,4,88,8,1.51,0.10829
0,0.7654,0.3909,0.043848,304.02,291.02,48,0.091485,0.08855,4,88,8,1.51,0.10179
0,0.7654,0.3909,0.043848,301.84,294.18,48,0.090243,0.086817,4,88,8,1.51,0.094917
0,0.7654,0.3909,0.043848,307,293.56,48,0.089204,0.087247,4,88,8,1.51,0.085167
0,0.704,0.3379,0.034481,NaN,NaN,48,0.087886,0.083722,4,88,8,1.51,0.0725
0,0.704,0.3379,0.034481,NaN,NaN,48,0.087442,0.093714,4,88,8,1.51,0.06125
0,0.704,0.3379,0.034481,NaN,NaN,48,0.088458,0.11081,4,88,8,1.51,0.058
0,0.704,0.3379,0.034481,NaN,NaN,48,0.087305,0.097811,4,88,8,1.51,0.054583
0,0.704,0.3379,0.034481,302.6,291.64,48,0.085214,0.083915,4,88,8,1.51,0.045708
0,0.704,0.3379,0.034481,NaN,NaN,48,0.083833,0.078794,4,88,8,1.51,0.039667
0,0.704,0.3379,0.034481,NaN,292.44,48,0.082702,0.075358,4,88,8,1.51,0.037125
0,0.704,0.3379,0.034481,NaN,293.4,48,0.082488,0.078569,4,88,8,1.51,0.036958
27.442,0.704,0.3379,0.036837,NaN,NaN,48,0.08873,0.13507,4,88,8,1.51,0.037708
0,0.704,0.3379,0.036837,NaN,NaN,48,0.093645,0.14346,4,88,8,1.51,0.038917
0,0.704,0.3379,0.036837,301.32,NaN,48,0.091009,0.11547,4,88,8,1.51,0.041
0,0.704,0.3379,0.036837,NaN,NaN,48,0.0891,0.10259,4,88,8,1.51,0.040625
0,0.704,0.3379,0.036837,297.04,293.96,48,0.090902,0.13425,4,88,8,1.51,0.042167
0,0.704,0.3379,0.036837,302.9,NaN,48,0.090117,0.12058,4,88,8,1.51,0.042667
0,0.704,0.3379,0.036837,NaN,296,48,0.088842,0.10777,4,88,8,1.51,0.044
0,0.704,0.3379,0.036837,NaN,293.86,48,0.087513,0.098256,4,88,8,1.51,0.046
0,0.7256,0.3407,0.031069,NaN,NaN,48,0.086673,0.098968,4,88,8,1.51,0.047667
0,0.7256,0.3407,0.031069,296.7,NaN,48,0.086213,0.10104,4,88,8,1.51,0.048667
0,0.7256,0.3407,0.031069,298.48,285.08,48,0.0844,0.084382,4,88,8,1.51,0.047625
0,0.7256,0.3407,0.031069,NaN,288.28,48,0.083615,0.082656,4,88,8,1.51,0.046958
0,0.7256,0.3407,0.031069,302,287.16,48,0.082678,0.079299,4,88,8,1.51,0.045167
0,0.7256,0.3407,0.031069,NaN,NaN,48,0.081643,0.074465,4,88,8,1.51,0.041609
0,0.7256,0.3407,0.031069,300.98,NaN,48,0.081107,0.074964,4,88,8,1.51,0.040708
34.176,0.7256,0.3407,0.031069,NaN,NaN,48,0.088707,0.14287,4,88,8,1.51,0.039292
0,0.7256,0.3407,0.027897,296.52,288.48,48,0.096672,0.13955,4,88,8,1.51,0.053625
0,0.7256,0.3407,0.027897,293,286.42,48,0.09578,0.12069,4,88,8,1.51,0.073458
0,0.7256,0.3407,0.027897,294.7,281.92,48,0.093182,0.10643,4,88,8,1.51,0.079042
0,0.7256,0.3407,0.027897,298.5,284.58,48,0.091631,0.098571,4,88,8,1.51,0.0795
0,0.7256,0.3407,0.027897,NaN,NaN,48,0.090849,0.099312,4,88,8,1.51,0.078333
0,0.7256,0.3407,0.027897,288.04,NaN,48,0.091625,0.11825,4,88,8,1.51,0.077458
0,0.7256,0.3407,0.027897,293.7,278.22,48,0.090266,0.098631,4,88,8,1.51,0.075917
0,0.7256,0.3407,0.027897,297.06,281.24,48,0.089376,0.092661,4,88,8,1.51,0.07425
0,0.6313,0.304,0.025217,298.12,284.08,48,0.088937,0.093977,4,88,8,1.51,0.072417
